Date,Open,High,Low,Close,Adj Close,Volume
2021-06-22,148.529999,149.190002,147.139999,148.300003,146.633392,727492
2021-06-23,148.839996,148.949997,147.830002,147.899994,146.237885,649648
2021-06-24,148.899994,150.500000,148.289993,149.970001,148.284637,1026932
2021-06-25,150.710007,151.960007,150.100006,151.720001,150.014969,1239738
2021-06-28,151.210007,151.354996,148.740005,149.449997,147.770477,873304
2021-06-29,150.289993,151.000000,148.899994,149.520004,147.839691,701450
2021-06-30,149.139999,150.169998,148.899994,149.710007,148.027557,996881
2021-07-01,150.000000,152.179993,149.250000,151.830002,150.123734,855899
2021-07-02,150.800003,151.610001,150.460007,151.229996,149.530472,662018
2021-07-06,151.169998,151.639999,148.365005,150.839996,149.144852,1006458
2021-07-07,150.070007,152.500000,149.494995,152.190002,150.479675,800964
2021-07-08,150.139999,151.039993,147.910004,148.520004,146.850922,1346539
2021-07-09,151.070007,153.380005,150.389999,153.330002,151.606873,988173
2021-07-12,154.149994,154.610001,152.714996,154.089996,152.358322,1076364
2021-07-13,153.570007,154.679993,152.679993,152.990005,151.270691,1066437
2021-07-14,153.350006,154.779999,152.809998,154.529999,152.793381,1436619
2021-07-15,152.710007,155.750000,152.449997,155.580002,153.831573,1358693
2021-07-16,156.070007,156.949997,154.779999,156.389999,154.632477,1387731
2021-07-19,153.929993,155.100006,149.720001,151.259995,149.560120,1947981
2021-07-20,151.309998,154.410004,148.039993,151.089996,149.392044,2367725
2021-07-21,152.360001,154.500000,151.557098,151.839996,150.133606,1307613
2021-07-22,148.000000,149.770004,147.195007,147.759995,146.099472,1540558
2021-07-23,148.929993,150.130005,146.755005,147.869995,146.208237,1181402
2021-07-26,147.979996,149.880005,147.789993,148.820007,147.147552,1320233
2021-07-27,148.119995,150.119995,147.550003,149.380005,147.701263,861324
2021-07-28,149.839996,150.250000,146.070007,146.820007,145.170029,1427761
2021-07-29,147.449997,149.000000,145.979996,148.880005,147.206894,1221708
2021-07-30,148.759995,150.550003,148.320007,148.919998,147.246429,984071
2021-08-02,149.820007,151.800003,148.679993,148.949997,147.276077,898645
2021-08-03,149.080002,150.460007,147.500305,150.389999,148.699905,890015
2021-08-04,149.979996,150.630005,149.259995,149.520004,147.839691,863496
2021-08-05,150.380005,151.544998,149.429993,150.580002,148.887772,716760
2021-08-06,151.860001,153.380005,151.529999,152.820007,151.102600,634145
2021-08-09,152.889999,153.910004,152.080002,153.369995,151.646408,680086
2021-08-10,153.119995,155.160004,153.020004,154.220001,152.486877,851995
2021-08-11,154.889999,156.279999,154.389999,156.210007,154.454514,757739
2021-08-12,157.000000,157.119995,155.309998,156.490005,154.731369,722784
2021-08-13,156.639999,157.100006,155.669998,156.309998,154.553375,594431
2021-08-16,156.309998,157.940002,155.479996,157.740005,155.967316,980352
2021-08-17,157.580002,159.380005,157.330002,158.899994,157.114258,875590
2021-08-18,157.979996,160.479996,157.660004,158.720001,156.936295,1290661
2021-08-19,158.320007,161.050003,158.085007,159.479996,157.687759,1105048
2021-08-20,159.250000,162.199997,158.809998,160.839996,159.032455,978525
2021-08-23,161.509995,162.330002,159.830002,159.899994,158.103027,622662
2021-08-24,160.160004,161.050003,159.770004,160.639999,158.834717,791328
2021-08-25,160.770004,163.289993,160.399994,162.580002,160.752914,1034556
2021-08-26,162.500000,162.779999,159.940002,159.970001,158.172256,734058
2021-08-27,160.160004,162.270004,160.160004,162.089996,160.268417,607971
2021-08-30,161.740005,161.740005,159.429993,159.440002,157.648209,460668
2021-08-31,158.850006,160.800003,158.710007,159.710007,157.915176,1568677
2021-09-01,159.429993,160.229996,158.210007,159.279999,157.489990,1133764
2021-09-02,159.720001,160.100006,158.250000,159.970001,158.172256,912675
2021-09-03,159.229996,159.949997,158.399994,159.169998,157.381226,698865
2021-09-07,158.949997,159.460007,156.649994,157.800003,156.026642,1032153
2021-09-08,157.399994,159.830002,156.960007,158.740005,156.956070,1328618
2021-09-09,158.009995,159.619995,157.389999,157.960007,157.055496,1161785
2021-09-10,158.729996,158.899994,156.320007,156.360001,155.464661,920522
2021-09-13,156.979996,159.029999,156.070007,158.899994,157.990112,1225267
2021-09-14,159.190002,159.320007,155.889999,156.350006,155.454727,1186731
2021-09-15,156.779999,157.820007,155.705002,157.580002,156.677673,1401259
2021-09-16,157.559998,158.020004,155.500000,156.669998,155.772888,1238283
2021-09-17,156.589996,157.839996,155.649994,156.289993,155.395050,2654937
2021-09-20,153.199997,154.070007,150.589996,152.660004,151.785843,1958027
2021-09-21,153.190002,154.220001,151.681000,152.970001,152.094070,1212694
2021-09-22,154.100006,155.580002,153.279999,154.380005,153.496002,1440770
2021-09-23,155.570007,157.365005,155.460007,156.020004,155.126602,821862
2021-09-24,155.970001,156.779999,155.479996,156.460007,155.564087,833645
2021-09-27,157.690002,158.149994,156.169998,156.289993,155.395050,1106294
2021-09-28,156.360001,157.117294,153.179993,153.490005,152.611099,951285
2021-09-29,152.869995,155.625000,152.289993,154.880005,153.993134,856806
2021-09-30,155.520004,156.350006,151.979996,152.009995,151.139557,1095282
2021-10-01,152.410004,153.850006,150.289993,152.419998,151.547211,1145600
2021-10-04,151.309998,153.649994,150.255005,151.380005,150.513184,1310058
