Date,Open,High,Low,Close,Adj Close,Volume
2021-11-19,448.130005,449.445007,439.500000,440.000000,438.569580,3536082
2021-11-22,442.820007,443.750000,437.390015,437.540009,436.117584,2598754
2021-11-23,436.010010,447.519989,436.000000,447.130005,445.676392,2857609
2021-11-24,446.640015,450.980011,445.640015,450.160004,448.696564,2248937
2021-11-26,444.920013,448.179993,438.209991,439.910004,438.479889,2480600
2021-11-29,443.559998,453.075012,440.549988,452.000000,450.530579,4079718
2021-11-30,447.059998,451.350006,441.250000,444.220001,442.775848,7435449
2021-12-01,452.890015,455.920013,444.140015,444.339996,442.895477,4325958
2021-12-02,443.149994,447.885010,439.218597,446.019989,444.570007,4737871
2021-12-03,447.769989,454.440002,445.170013,449.320007,449.320007,3038334
2021-12-06,452.149994,461.779999,451.519989,460.109985,460.109985,4721697
2021-12-07,462.744995,465.750000,460.230011,464.730011,464.730011,3105216
2021-12-08,466.089996,470.170013,462.489990,468.859985,468.859985,3228297
2021-12-09,468.529999,474.480011,467.359985,473.320007,473.320007,2702120
2021-12-10,472.000000,478.480011,471.010010,478.230011,478.230011,2383430
